# phase rv_planetc(m/s)
0.11822364  -3.54470256
0.11842368  -3.54955156
0.11862372  -3.55439496
0.11882376  -3.55923274
0.11902380  -3.56406489
0.11922384  -3.56889142
0.11942388  -3.57371231
0.11962392  -3.57852755
0.11982396  -3.58333714
0.12002400  -3.58814107
0.12022404  -3.59293933
0.12042408  -3.59773192
0.12062412  -3.60251882
0.12082416  -3.60730003
0.12102420  -3.61207554
0.12122424  -3.61684535
0.12142428  -3.62160944
0.12162432  -3.62636781
0.12182436  -3.63112045
0.12202440  -3.63586736
0.12222444  -3.64060852
0.12242448  -3.64534393
0.12262452  -3.65007358
0.12282456  -3.65479746
0.12302460  -3.65951557
0.12322464  -3.66422790
0.12342469  -3.66893445
0.12362473  -3.67363519
0.12382477  -3.67833013
0.12402481  -3.68301926
0.12422485  -3.68770258
0.12442489  -3.69238006
0.12462493  -3.69705172
0.12482497  -3.70171753
0.12502501  -3.70637749
0.12522505  -3.71103160
0.12542509  -3.71567985
0.12562513  -3.72032223
0.12582517  -3.72495873
0.12602521  -3.72958935
0.12622525  -3.73421407
0.12642529  -3.73883290
0.12662533  -3.74344581
0.12682537  -3.74805282
0.12702541  -3.75265390
0.12722545  -3.75724906
0.12742549  -3.76183828
0.12762553  -3.76642155
0.12782557  -3.77099888
0.12802561  -3.77557025
0.12822565  -3.78013565
0.12842569  -3.78469509
0.12862573  -3.78924854
0.12882577  -3.79379601
0.12902581  -3.79833748
0.12922585  -3.80287296
0.12942589  -3.80740242
0.12962593  -3.81192588
0.12982597  -3.81644330
0.13002601  -3.82095471
0.13022605  -3.82546007
0.13042609  -3.82995939
0.13062613  -3.83445266
0.13082617  -3.83893987
0.13102621  -3.84342102
0.13122625  -3.84789610
0.13142629  -3.85236510
0.13162633  -3.85682801
0.13182637  -3.86128483
0.13202641  -3.86573555
0.13222645  -3.87018016
0.13242649  -3.87461866
0.13262653  -3.87905104
0.13282657  -3.88347729
0.13302661  -3.88789740
0.13322665  -3.89231137
0.13342669  -3.89671920
0.13362673  -3.90112086
0.13382677  -3.90551637
0.13402681  -3.90990570
0.13422685  -3.91428886
0.13442689  -3.91866583
0.13462693  -3.92303662
0.13482697  -3.92740120
0.13502701  -3.93175959
0.13522705  -3.93611176
0.13542709  -3.94045771
0.13562713  -3.94479744
0.13582717  -3.94913093
0.13602721  -3.95345819
0.13622725  -3.95777920
0.13642729  -3.96209396
0.13662733  -3.96640246
0.13682737  -3.97070469
0.13702741  -3.97500065
0.13722745  -3.97929034
0.13742749  -3.98357373
0.13762753  -3.98785083
0.13782757  -3.99212163
0.13802761  -3.99638613
0.13822765  -4.00064431
0.13842769  -4.00489617
