# phase rv_planetb(m/s)
0.13382676  -2.58697316
0.13402680  -2.58988061
0.13422684  -2.59278397
0.13442688  -2.59568323
0.13462692  -2.59857839
0.13482696  -2.60146945
0.13502700  -2.60435639
0.13522704  -2.60723923
0.13542708  -2.61011794
0.13562712  -2.61299253
0.13582716  -2.61586299
0.13602720  -2.61872932
0.13622724  -2.62159151
0.13642728  -2.62444957
0.13662732  -2.62730347
0.13682736  -2.63015323
0.13702740  -2.63299883
0.13722744  -2.63584027
0.13742748  -2.63867754
0.13762752  -2.64151065
0.13782756  -2.64433958
0.13802760  -2.64716434
0.13822764  -2.64998492
0.13842768  -2.65280131
0.13862772  -2.65561350
0.13882776  -2.65842151
0.13902780  -2.66122531
0.13922784  -2.66402491
0.13942788  -2.66682030
0.13962792  -2.66961148
0.13982796  -2.67239844
0.14002800  -2.67518117
0.14022804  -2.67795969
0.14042808  -2.68073397
0.14062812  -2.68350401
0.14082816  -2.68626982
0.14102820  -2.68903139
0.14122824  -2.69178870
0.14142828  -2.69454176
0.14162832  -2.69729057
0.14182836  -2.70003512
0.14202840  -2.70277540
0.14222844  -2.70551141
0.14242849  -2.70824314
0.14262853  -2.71097060
0.14282857  -2.71369378
0.14302861  -2.71641266
0.14322865  -2.71912726
0.14342869  -2.72183756
0.14362873  -2.72454356
0.14382877  -2.72724526
0.14402881  -2.72994265
0.14422885  -2.73263572
0.14442889  -2.73532448
0.14462893  -2.73800892
0.14482897  -2.74068903
0.14502901  -2.74336482
0.14522905  -2.74603627
0.14542909  -2.74870338
0.14562913  -2.75136615
0.14582917  -2.75402457
0.14602921  -2.75667864
0.14622925  -2.75932835
0.14642929  -2.76197371
0.14662933  -2.76461471
0.14682937  -2.76725133
0.14702941  -2.76988359
0.14722945  -2.77251147
0.14742949  -2.77513497
0.14762953  -2.77775408
0.14782957  -2.78036881
0.14802961  -2.78297914
0.14822965  -2.78558508
0.14842969  -2.78818662
0.14862973  -2.79078375
0.14882977  -2.79337648
0.14902981  -2.79596479
0.14922985  -2.79854868
0.14942989  -2.80112815
0.14962993  -2.80370320
0.14982997  -2.80627382
0.15003001  -2.80884001
0.15023005  -2.81140175
0.15043009  -2.81395906
0.15063013  -2.81651192
0.15083017  -2.81906033
0.15103021  -2.82160429
0.15123025  -2.82414379
0.15143029  -2.82667883
0.15163033  -2.82920941
0.15183037  -2.83173551
0.15203041  -2.83425714
0.15223045  -2.83677430
0.15243049  -2.83928697
0.15263053  -2.84179516
0.15283057  -2.84429885
0.15303061  -2.84679806
0.15323065  -2.84929277
0.15343069  -2.85178297
0.15363073  -2.85426867
0.15383077  -2.85674986
0.15403081  -2.85922654
0.15423085  -2.86169870
0.15443089  -2.86416634
0.15463093  -2.86662946
0.15483097  -2.86908805
0.15503101  -2.87154210
0.15523105  -2.87399162
0.15543109  -2.87643660
0.15563113  -2.87887703
0.15583117  -2.88131292
0.15603121  -2.88374425
0.15623125  -2.88617103
0.15643129  -2.88859325
0.15663133  -2.89101091
0.15683137  -2.89342399
0.15703141  -2.89583251
0.15723145  -2.89823645
0.15743149  -2.90063582
0.15763153  -2.90303060
0.15783157  -2.90542080
0.15803161  -2.90780640
0.15823165  -2.91018742
0.15843169  -2.91256383
0.15863173  -2.91493565
0.15883177  -2.91730285
0.15903181  -2.91966545
0.15923185  -2.92202344
0.15943189  -2.92437681
0.15963193  -2.92672557
0.15983197  -2.92906969
0.16003201  -2.93140920
0.16023205  -2.93374407
0.16043209  -2.93607430
0.16063213  -2.93839990
0.16083217  -2.94072085
0.16103221  -2.94303716
0.16123225  -2.94534882
0.16143229  -2.94765583
0.16163233  -2.94995818
0.16183237  -2.95225587
0.16203241  -2.95454890
0.16223245  -2.95683726
0.16243249  -2.95912095
0.16263253  -2.96139996
0.16283257  -2.96367429
0.16303261  -2.96594395
0.16323265  -2.96820891
0.16343269  -2.97046919
0.16363273  -2.97272478
0.16383277  -2.97497567
0.16403281  -2.97722186
0.16423285  -2.97946334
0.16443289  -2.98170012
0.16463293  -2.98393219
0.16483297  -2.98615955
0.16503301  -2.98838219
0.16523305  -2.99060010
0.16543309  -2.99281330
0.16563313  -2.99502176
0.16583317  -2.99722549
0.16603321  -2.99942449
0.16623325  -3.00161875
0.16643329  -3.00380827
0.16663333  -3.00599304
0.16683337  -3.00817306
0.16703341  -3.01034834
0.16723345  -3.01251885
0.16743349  -3.01468461
0.16763353  -3.01684560
0.16783357  -3.01900183
0.16803361  -3.02115329
0.16823365  -3.02329998
0.16843369  -3.02544189
0.16863373  -3.02757902
0.16883377  -3.02971137
0.16903381  -3.03183893
0.16923385  -3.03396170
0.16943389  -3.03607968
0.16963393  -3.03819286
0.16983397  -3.04030124
0.17003401  -3.04240482
0.17023405  -3.04450360
0.17043409  -3.04659756
0.17063413  -3.04868671
0.17083417  -3.05077105
0.17103421  -3.05285056
0.17123425  -3.05492526
0.17143429  -3.05699512
0.17163433  -3.05906016
0.17183437  -3.06112037
0.17203441  -3.06317573
0.17223445  -3.06522626
0.17243449  -3.06727195
0.17263453  -3.06931279
0.17283457  -3.07134879
0.17303461  -3.07337993
0.17323465  -3.07540621
0.17343469  -3.07742764
0.17363473  -3.07944421
0.17383477  -3.08145591
0.17403481  -3.08346274
0.17423485  -3.08546470
0.17443489  -3.08746179
