inj_period,inj_tp,inj_e,inj_w,inj_k,rec_period,rec_tp,rec_e,rec_w,rec_k,recovered,bic,bic_thresh
17.573087623673054,12.249077710144448,0.15640270702607584,2.3637277214409416,9.949044830224583,17.573087675058595,2455201.0652664728,0.148591683344595,2.367261731445197,9.91593298050536,True,217.72239854798624,11.92813648572588
5.188173974488504,2.4140795094064327,0.04492594175038987,2.4297180496301136,3.0872034979147225,5.188173971896822,2455202.0990195624,0.18266987846960236,2.626291771267729,3.2002134133693843,True,68.85420871126871,11.92813648572588
2.4769182520250257,1.8433221721054547,0.08582418216351823,0.5713015587979602,2.6655182980758174,2.4769182527202496,2455199.3363217376,0.06208496952625778,-1.256389303982588,2.666454612638803,True,44.72288763562142,11.92813648572588
1.6347255147861108,0.35710253179333823,0.06882332003712165,3.0764136684991024,0.7474875493158251,,,,,,False,3.0496373973401205,11.92813648572588
0.8532855459463727,0.6861339806514699,0.10102296175150303,3.042840989085773,21.569409377539035,0.8532855459690721,2455200.144725551,0.08985686296273263,3.0388422089908533,21.35223212154788,True,438.81432928553,11.92813648572588
5.0969519944058215,3.989017341563813,0.2590809225707351,4.273981761110648,0.4141818412422581,,,,,,False,-7.339191925194427,11.92813648572588
16.122543610573796,7.272935221500929,0.37128186621462567,4.973175641784576,0.10010904009170608,,,,,,False,-9.54017147106697,11.92813648572588
2.5224984394938414,0.04198055042981406,0.21783150896343648,0.7695125384387154,2.09492658666655,2.5224984384301434,2455200.7983100154,0.35753208262435865,0.8765609308651741,2.3983792947520084,True,39.77361947011457,11.92813648572588
17.48994798278443,7.389389681818459,0.12150982391566721,1.4382195199724959,19.018341102946273,17.489947985034725,2455193.7210716093,0.12213122081190318,1.4035191242102023,19.03308569494076,True,358.107447489071,11.92813648572588
1.0019037478378132,0.14760459358564487,0.15094710380443993,2.49276818555917,25.91386273432226,1.001903747956178,2455200.331269796,0.1427420247551161,2.3713922831296697,25.791170437577158,True,337.3353150032091,11.92813648572588
27.841465384207826,20.269207585794177,0.03930760787258142,3.3438080590388375,1.8035045801473197,27.91106834426204,2455533.3083076514,0.07212040611081104,-1.8527998911150636,2.0177404303839013,True,19.852628658596814,11.92813648572588
2.591618097048879,0.7034158430606339,0.09168937644690373,2.2913393441252223,0.5093703077219667,,,,,,False,2.6372985894938665,11.92813648572588
1.111316114149591,0.14260632965583522,0.01842243933536137,3.4598538435993924,0.8698842914694896,,,,,,False,2.5737438899407152,11.92813648572588
30.61459869484211,7.4912367192379214,0.019051241753821137,5.550590762003973,0.3147423765686036,,,,,,False,-8.859501114976979,11.92813648572588
4.846719107094406,0.7952535325330244,0.13752307333532032,1.1556783397690586,61.153271161091034,4.846719106975928,2455193.5982440137,0.1398921026222184,1.151275230087861,60.88063783350008,True,487.3680230175048,11.92813648572588
0.9706203239032449,0.3965387937093463,0.08520822707267083,0.9447880070876443,1.2789617190962135,,,,,,False,1.9391337149485253,11.92813648572588
0.9925662008879923,0.05015624600819151,0.10632885721852538,1.1914949183031598,34.34450297780695,0.9925662009148357,2455199.8938482655,0.11658595822423247,1.1772513218222216,33.44011558881436,True,387.6681863345491,11.92813648572588
44.49556419773238,9.324668109435517,0.19964596245708788,4.893807664856706,12.614947201629004,44.4955642205232,2455185.862301991,0.21889901100858805,-1.329812328231525,12.524675389112684,True,248.04815826762058,11.92813648572588
1.0294562537199392,0.2352031441674043,0.004253267695389979,1.9399827888573429,55.14679413678075,1.0294562537199392,2455200.7058844594,0.007121371208396566,0.7606724291986975,55.28986163673087,True,720.5907223795193,11.92813648572588
1.5433651391497998,0.9999200742949118,0.19560652587269095,1.680681395823391,0.335365894062221,,,,,,False,-5.117707906840678,11.92813648572588
20.52572871433945,12.329236227770362,0.3826548602050108,6.193431830283078,2.6834766335791134,,,,,,False,10.678954226285555,11.92813648572588
0.6864802914124357,0.4225567428553098,0.18140209006599878,4.995134906132567,0.2246132689789127,,,,,,False,-9.472941086437686,11.92813648572588
0.9158274078036861,0.723111796891927,0.43913371916718114,3.7225507052930333,19.86508228943892,0.9158274078036861,2455200.286765993,0.43665032654024916,-2.611470533801003,19.970442713618123,True,214.88190063889408,11.92813648572588
0.5036115103196265,0.05437356591948933,0.03047725349854231,1.2468142274811818,6.189100893779325,0.5036115103196265,2455200.746497016,2.3939426864872737e-16,0.003546807622457628,6.231015647733803,True,167.3603474359138,11.92813648572588
0.5018490230013155,0.17731691827212792,0.14395355117341926,6.18455804673076,99.61631008263709,0.5018490230013155,2455203.68048196,0.14574822813660634,-0.09872382369125984,99.20350917099486,True,514.1329165030982,11.92813648572588
41.8332090723796,6.338674499691055,0.1416110675257252,4.8323265491473215,3.3864831169089946,41.93779178256143,2455149.683327365,0.11490513904645573,-1.0907337014635214,3.1666337373879947,True,28.324021963789278,11.92813648572588
3.912214190657265,0.23037063031570224,0.17884472549134478,4.143794764702569,10.838362963517486,3.9122141931576877,2455200.1964462604,0.16663308263202015,-2.1822460611783656,10.788650933390672,True,259.00540737592735,11.92813648572588
14.401789423487251,2.863334682638539,0.058895655495450894,2.036884642653742,1.27301192891871,,,,,,False,6.71491599739727,11.92813648572588
38.032119755242505,4.24376693474864,0.015766965488270834,4.461222454618936,17.15366547070324,38.032119643418675,2455207.161215372,0.011693417681136964,-1.5922687914451854,17.062973806593963,True,314.0602811796757,11.92813648572588
10.603028897203137,9.630256794026502,0.2298632101233257,1.2294083868086445,5.5576660419919905,10.6030288936964,2455194.21481888,0.20040682103179144,1.3707152724925655,5.344097285418723,True,114.40063355340271,11.92813648572588
24.018375303124508,7.560164616125909,0.14086867114356474,2.121669239890606,3.008469472778404,23.958329363266092,2455182.779678701,0.18553872440732772,1.5055901622258387,2.724686997430953,True,35.94940455203118,11.92813648572588
17.03894487075825,7.523933852381298,0.28013262439301784,5.884866125686497,2.2503743149720608,17.038944864509094,2455202.5444640294,0.2401831153229308,0.4582147116570691,2.3278906565563746,True,16.858222788574608,11.92813648572588
1.7336566347188391,0.07593132054977618,0.17230634712698042,3.0177936924510766,0.18363751796372477,,,,,,False,-7.413057941781972,11.92813648572588
0.7952325887587764,0.4663200918656356,0.06619702361316018,2.3301400532305094,21.50217897822177,0.7952325887587764,2455199.1754528238,0.0655467738431389,2.323115558567756,21.605050674023236,True,446.73857230136787,11.92813648572588
0.8442616573273813,0.05663038018151128,0.07278256162855125,2.7859451238109703,1.2533045995995324,,,,,,False,10.283904184222024,11.92813648572588
13.630148401797173,2.5300621856776733,0.43909078962159626,5.880474260148438,25.69122680833767,13.630148398854889,2455201.116220306,0.43880230251995894,-0.4139101779817431,25.009323106004985,True,170.72239449094798,11.92813648572588
4.8342070936679615,0.9761726009212363,0.2369126062917115,2.9072917462432124,0.4544466725722782,,,,,,False,-9.414351796439291,11.92813648572588
25.538670389472223,14.750049686208454,0.1864377205040679,1.204710858506277,0.7428098515819482,,,,,,False,-6.256523232047357,11.92813648572588
5.089503295174461,2.3251432262047245,0.3345933256529621,2.5708881715419714,25.689035062360297,5.0895032957024,2455199.097364219,0.3324659038531717,2.610200831811017,25.615271178800946,True,289.2361472471772,11.92813648572588
17.32075349573224,2.175929541524872,0.1601570734229116,3.705306953966626,0.673615014205286,,,,,,False,-7.365872843593479,11.92813648572588
15.416726510625493,10.034331052122837,0.2509290795642597,1.983704928949398,0.3805149728974066,,,,,,False,-9.085297514852755,11.92813648572588
3.4811630184716185,3.1134823874495337,0.46500944143028555,4.696189488768575,57.72061526401081,3.4811630183804145,2455197.77550047,0.4657051189615993,-1.5675546493205947,57.55315811576914,True,243.67705241829935,11.92813648572588
9.822008904251513,4.520327953424849,0.12154301106811305,5.435188775482269,15.279394755280926,9.822008909189186,2455143.0813713707,0.10396665564679389,-1.018563792862231,14.813242270929319,True,322.5391263193068,11.92813648572588
4.924091813036026,3.673003962384805,0.13689367137706682,4.140030816059044,0.9903965560531292,,,,,,False,-3.756529488164574,11.92813648572588
1.5395226480000668,0.23737082034475088,0.1724703916853035,0.18994775921120874,0.5819196450955212,,,,,,False,-2.68466872653903,11.92813648572588
2.294606826945715,1.8583625998818234,0.03386547212437447,1.5827823759980806,0.28186121416084814,,,,,,False,-2.1494906304870938,11.92813648572588
1.283170114317319,0.7886775830832975,0.40558598641448723,3.0812569375662884,31.700210939975396,1.2831633039629264,2455200.3670750544,0.38034133068423287,3.0730737406641038,30.92341651754768,True,223.09645672112208,11.92813648572588
0.9207196495373479,0.29554301970429225,0.20792045430046097,5.506042927580947,0.487571373987291,,,,,,False,-7.384456105710001,11.92813648572588
1.8185958055607667,1.636052953988336,0.2769692752156241,0.12981199192305368,0.6625583602148443,,,,,,False,8.559884853296126,11.92813648572588
3.419970969940631,0.11077466447059811,0.15351275847212215,4.230905545855542,1.059903787141672,,,,,,False,1.030484600138152,11.92813648572588
16.880987512425598,12.44209307119951,0.20849699394268673,4.498491165596826,2.5593850182744284,16.88098755555678,2455198.321140281,0.20228511690072262,-2.4818173665760828,2.610009788143212,True,33.48492295107167,11.92813648572588
1.338536324017569,1.254010648492546,0.08674822454847424,3.5000650333068184,0.26094899128956817,,,,,,False,-9.349879112441954,11.92813648572588
13.802629833176338,13.719574533354306,0.5720760119252271,2.832276303956071,0.31033639534866114,,,,,,False,-8.335477698283967,11.92813648572588
1.1767710726471694,0.27344783201687994,0.27601741964718346,2.7867688675849442,7.583694504631501,1.1767710728971184,2455200.1729074027,0.28487780448397615,2.821681820145914,7.565787589640995,True,171.56945103318867,11.92813648572588
4.539826744196502,3.014580406404289,0.3703910181652209,5.8898213808332125,42.092178766853614,4.5398267441008,2455200.3391601956,0.3583741592216755,-0.3964338659643351,41.37028484301327,True,225.67700331848346,11.92813648572588
47.36322561079127,10.12807036889763,0.40239810474213467,5.455248456945913,43.52689841956711,47.363225599101774,2455177.7328543277,0.40797245725118614,-0.8208037467692023,43.67238165780024,True,211.2392265369374,11.92813648572588
2.1190502218389704,0.9167907222947657,0.4316823556725264,2.679276659024276,10.284417365448201,2.1190502220739287,2455200.3625411987,0.4169010797569811,2.826022028553936,10.187547092665156,True,156.92617344841562,11.92813648572588
5.173136366842265,0.24121834475769888,0.10503960701506787,4.820929351442633,35.907552261892796,5.173136365772324,2455196.659514925,0.09157036676266109,-1.4119609413536285,35.75022450449368,True,525.8790038840691,11.92813648572588
3.870938661760524,3.0912212141884976,0.32173328975566756,4.574956251695668,20.1649690189187,3.870938660860757,2455204.001599724,0.3310196142084271,-1.7062944549724053,20.4435007688029,True,291.2334670896687,11.92813648572588
3.0852939649118496,2.7934456980392244,0.6885207677061645,5.588770818172489,55.287430037817394,3.085293964884455,2455199.5223633586,0.675099034304519,-0.6940471678574056,53.05000915385142,True,170.47447364764707,11.92813648572588
11.885635432843898,7.66106426933198,0.1934659741185994,1.688509230107057,22.686564301666245,11.885635432665703,2455199.5565083134,0.18794556829469203,1.666592372880251,22.77979907833378,True,383.71487695655014,11.92813648572588
12.516714697405211,9.50986307793998,0.035642742892294285,6.277520714789777,0.3943056099514919,,,,,,False,-7.876502005560383,11.92813648572588
0.8510600878746968,0.5388803072805987,0.25104008013149526,5.54775813505856,6.600497433330913,0.8510600877996697,2455200.8095772685,0.17318887010592762,-0.7804368437970596,6.708407016436016,True,177.75923239760664,11.92813648572588
1.0939493658527273,0.48304475159626437,0.46939713117778054,0.7441923012651191,22.884672737271053,1.0939493658527273,2455202.4613005533,0.4802727812714406,0.7637288592012477,23.09147561603855,True,105.91964854006756,11.92813648572588
26.52449651898893,20.465588609169473,0.26287041824675994,2.032376018111983,18.295593346571767,26.524496518833175,2455207.7521620207,0.2514594853230954,2.1110496952289215,18.443854880897735,True,280.73257198138344,11.92813648572588
2.9155458616129635,1.0591635505066341,0.0026227001590491484,0.8929759104637375,0.31304203366523153,,,,,,False,-5.454887350220247,11.92813648572588
24.81111288377749,12.229417832118177,0.25604359571718405,5.326058581979401,0.3077828979879666,,,,,,False,-9.84238739634577,11.92813648572588
30.322580930027744,21.815369372918642,0.25868742715536386,4.905128905053777,4.145521571380763,30.312435231462196,2455180.2518358403,0.2402228301768629,-1.5185250985458774,4.2132786055793465,True,75.89025330979302,11.92813648572588
36.061945346725565,26.682221344436908,0.84968296641268,2.449432923397801,52.76371180089642,36.061945367453056,2455195.9768547,0.8503219039475398,2.438449017698213,52.50750290339844,True,37.73197058825258,11.92813648572588
1.1521353482279728,0.7042098626493478,0.00881516911927128,1.473811122023001,3.400295518089111,1.1521353491793762,2455199.8081312524,0.011485192291414589,0.5567336756274343,3.0273573850928748,True,48.1562962068175,11.92813648572588
34.686649430934295,7.695919790039205,0.010891805022273627,2.6155189833766386,39.123814051654186,34.686649396288985,2455197.750563624,0.008605583721292085,2.547269444834897,39.10148312112625,True,572.6462192954822,11.92813648572588
25.019296276504615,4.034571520005983,0.670715409715764,2.591486046764717,0.26871177763814424,,,,,,False,-9.163510689134341,11.92813648572588
41.07897807485852,36.20191786437118,0.7580437753155002,2.2615995433779497,87.4041280463508,41.078978039411815,2455203.508243127,0.7578406143823193,2.2634331279112034,87.07435323448613,True,96.51731516593509,11.92813648572588
18.948592605773072,17.000765284283272,0.22267278397844334,5.284492400980996,32.389095869740785,18.94859262824313,2455186.2609143234,0.22321647894705132,-0.9615905581958779,32.31439747450152,True,331.51967852535745,11.92813648572588
11.689228104933251,9.563661616421928,0.1582414687748933,5.8109013324454155,99.19405776355386,11.689228105155406,2455191.642793104,0.1600148347025111,-0.48105977461432925,99.27052396909315,True,483.9620722872196,11.92813648572588
0.6837681717042624,0.6213031079191185,0.09110637572620135,5.9196833903912225,7.850958470819109,0.6837681716663105,2455200.845117147,0.08719533295164658,-0.3469918176971175,7.808413620488185,True,226.4666997609346,11.92813648572588
1.4323756935913714,1.1690257455823607,0.2458770941233399,3.188159754921451,0.4852409340845681,,,,,,False,-0.8791203279503179,11.92813648572588
43.041877308977405,33.22817531892768,0.15260316596299242,5.596814781036912,0.5610794551825922,,,,,,False,-7.016574435336906,11.92813648572588
7.77262734759763,5.4368486958623645,0.3729366198325375,3.6350993235889564,0.1755073691190534,,,,,,False,-9.057705010038603,11.92813648572588
1.399605439325887,1.3829124152637946,0.228954462238099,0.5414781117936942,9.128759169085674,1.399605439315887,2455200.4328301228,0.22784232375499117,0.47655379639096096,8.784810559598046,True,207.89962106620385,11.92813648572588
6.626629639693209,3.0600331532311422,0.5426353076069971,3.260363017886185,59.043566512948736,6.610063065852359,2455201.700115023,0.5378548080513373,-3.032727347746693,59.514513755381365,True,148.38770900677287,11.92813648572588
11.224553429758489,2.850625729218443,0.28894698902044047,5.442880963055238,0.3912392508605911,,,,,,False,-7.395159007096481,11.92813648572588
3.085618102381105,3.028488213872531,0.2592878797478097,1.7380991479206982,27.302041688275075,3.085618102405603,2455201.5764709124,0.27137217040704587,1.7268005662045511,27.697074864097562,True,363.0179525363867,11.92813648572588
21.355320909577575,2.914828974604751,0.1863571028269433,3.471054206195526,26.299365827530877,21.301932628614622,2455200.955541542,0.1675954141142781,-2.9939740295976063,26.17109644095551,True,382.97009282281977,11.92813648572588
22.945420154831606,20.398273408981364,0.5415031572767581,5.055823093111211,0.15799704614901264,,,,,,False,-7.561793632114927,11.92813648572588
1.359821004724947,0.3857024450650303,0.20162546387827887,0.20574007056448124,0.5745249839901145,,,,,,False,-3.0231155793765083,11.92813648572588
36.255582850193534,32.098443842650795,0.10787262768058219,5.440203114309374,0.13340510474482428,,,,,,False,-9.837445352460463,11.92813648572588
5.09815510866487,4.944105018181614,0.10782309822236198,5.509546434684866,1.2448676916824346,,,,,,False,0.45086881144163726,11.92813648572588
49.971159513116945,34.15876462338275,0.31170106582121554,6.147547056917326,9.675715473501317,49.97115974383889,2455218.183666252,0.2906252754307001,0.014126740354332501,9.962451900160373,True,100.4089883499671,11.92813648572588
13.201281281232713,2.6484174512615044,0.11984415644651812,4.080784899435169,1.3368708388992516,,,,,,False,11.189709476433222,11.92813648572588
5.913553837373017,1.4534443343352295,0.039838235851425506,1.3852117302217584,70.19262614198814,5.913553836381707,2455202.5872691656,0.04287390896217301,1.4111910692198975,70.17053550186331,True,719.4855169389388,11.92813648572588
27.85141335840024,19.650470680099758,0.09486741626639256,1.7599000765247645,3.047515365658019,27.85141346359366,2455205.150028228,0.08039571174616285,1.7161898146962522,2.7735946191965244,True,40.83454456956372,11.92813648572588
0.5278007112589164,0.14127015687519479,0.26471735166344174,3.369968522496397,4.0544786786749185,0.5277922741554978,2455200.1888625356,0.2581318526554722,2.9005173331773717,3.9381352901947344,True,86.83947267734175,11.92813648572588
15.520877888744721,0.9817997932588882,0.2364776528978881,2.0512415247319753,2.6740057840087625,15.540305084798803,2455200.346499961,0.2966406230937903,1.3061123332400293,2.630000143308222,True,30.355522133966474,11.92813648572588
2.232394951637187,1.1994130194554242,0.38777537793024713,1.741057403192727,2.9669734711594518,2.2323949520126156,2455200.3521216926,0.3666571351141362,1.9257333698017558,3.2004881525790627,True,44.86927187502283,11.92813648572588
26.90346177668536,24.20599476990591,0.06555710383691037,0.17863637019222753,0.27296204345643993,,,,,,False,-9.698880408276182,11.92813648572588
2.5653843307340667,2.5108579098898014,0.10703043686533903,5.682790155548208,2.892499479084643,2.5653843305095254,2455199.1417488116,0.053658219580047996,1.1082292332134398,3.379494928852931,True,81.26475106078851,11.92813648572588
4.441833011954533,0.8242091947314337,0.10711010661269595,1.165061776044779,1.7944930136222095,4.4418330113282956,2455202.221591684,0.684544317154296,1.320030109586218,2.6460424427636835,False,15.596294672567296,11.92813648572588
1.3843761515079318,0.7690867771559146,0.6340078374101432,2.7604177491744317,13.148928928109282,1.3843761515834956,2455200.1869360306,0.6485107409917805,2.8156738175616836,13.284319767855102,True,81.2119548880869,11.92813648572588
0.6933584763345992,0.5120584933983935,0.01673316180838152,2.782434722915814,0.499695466045787,,,,,,False,-6.884160897392007,11.92813648572588
1.997132203132002,0.9726194048323705,0.11983594676936075,2.8666301405010235,0.12219642236361425,,,,,,False,-9.388644267440668,11.92813648572588
22.82059910950464,1.8800328236396393,0.1493659343714688,1.528493148262677,0.7559644956972614,,,,,,False,-9.43274246583826,11.92813648572588
5.4077207933300055,2.17074521217037,0.2586766839219721,5.7406339563439674,8.482342508556101,5.407720792796291,2455199.3985485346,0.2568909606318369,-0.4805757190669692,8.628281723720194,True,217.95026769466983,11.92813648572588
23.895298052779072,13.306380602066112,0.21223822330252054,1.7999316468770366,0.4237414875716589,,,,,,False,-5.4742238623911135,11.92813648572588
1.784683358000228,1.3568758313743632,0.0713475602240017,5.286385847430777,3.4867982190874693,1.784683358000228,2455199.455867956,6.598158285549259e-22,0.0,3.8484493615882056,True,101.43339731528658,11.92813648572588
3.736634934959094,2.060191939080429,0.06785184254357825,2.1853662187766547,3.306130281425421,3.736634935102193,2455202.2219039686,0.19418814140867408,1.0823907098929642,3.3792224572792433,True,67.10744885061933,11.92813648572588
1.8508008097640212,0.7940456138189271,0.17709561684526107,1.2501391231449204,1.2991957290553935,,,,,,False,5.469362945879311,11.92813648572588
2.9905979186983673,0.6533722558233375,0.5796492362961445,6.108610708403834,11.137507711904306,2.990597919659201,2455200.793042247,0.5824522357144754,-0.17306012573046284,11.998052147990418,True,118.85827822062538,11.92813648572588
34.012787004607574,10.235071677275076,0.09940124297527408,4.261795118427669,0.159858212906312,,,,,,False,-9.902368958136208,11.92813648572588
0.5948081189688792,0.04085663431201013,0.20534874333401326,0.32759896872774735,1.6863059390579822,0.5948081189588792,2455199.637254998,0.20814950626490275,0.5690657419651978,1.988661665653601,True,26.290235857245648,11.92813648572588
0.5210112090265987,0.2859398300459943,0.009286945553858362,2.292043785328882,14.015873273461834,0.5210112090365987,2455200.997118485,0.018213451809206128,2.205395174885562,13.920341235461542,True,364.526888910485,11.92813648572588
0.7629924565486799,0.012130787169214636,0.15353854662238217,5.415718704113019,54.65608389439438,0.7629924565486799,2455200.6279145605,0.1568074544090713,-0.8792421961363107,54.76566891639585,True,471.8241093540057,11.92813648572588
12.561893379939399,1.686517937019131,0.014899307010313672,4.932963206713107,9.390634762327677,12.56189338908725,2455198.930453874,0.012092920937854853,-1.1733131924609337,9.228592199198387,True,247.84645242278862,11.92813648572588
1.1152544470665173,0.3647486153405206,0.08281393996301029,0.8943744378564126,6.180337804791368,1.1152544470336037,2455200.355478115,0.05173296445324228,-1.1044016068730957,5.712878240245798,True,163.42290438652515,11.92813648572588
5.824400767008914,3.405031602303044,0.39576161953965233,2.327359260966371,0.6540489252077619,,,,,,False,-5.902994361220294,11.92813648572588
9.851419330348586,5.436242506994478,0.1445601268592619,5.321667445885945,0.6805546082934594,,,,,,False,-8.835549084007425,11.92813648572588
1.9642541562598081,0.8019613520182975,0.3900446772536086,3.0099195155512883,2.1630412274829482,,,,,,False,10.860072578998597,11.92813648572588
7.221951523515461,2.0098391512429483,0.7435428261220205,5.088949823465382,0.41657111863847646,,,,,,False,-9.219908504002774,11.92813648572588
0.6863397094153698,0.28971933025151647,0.1535646594138541,2.2717315497515442,0.17479655896364713,,,,,,False,-6.652011087691221,11.92813648572588
4.564752918576853,0.7782431817762049,0.1179839583157059,1.2065053534459316,59.32489766308176,4.564752919032249,2455198.7657068954,0.11516845145424925,1.1820637055244265,59.4313004450869,True,577.557811124476,11.92813648572588
41.65703630606874,29.225790967814838,0.2242045922455672,0.7310278356423708,2.1353712912216958,41.34460915805304,2455393.2907002294,0.2385315816832916,1.1873822047039706,2.1030409405794646,True,20.652136569032336,11.92813648572588
1.351164988809936,0.8205952178403572,0.06773706457295257,0.3066023640691197,0.15173185452163146,,,,,,False,-7.942844018166284,11.92813648572588
4.090228258259524,3.0402244666607445,0.054432041141540065,2.2894033454262672,0.3305233937068544,,,,,,False,-6.223569028478892,11.92813648572588
30.29741774227587,27.743882806365136,0.0495624908436681,5.818190626234715,32.99552747996049,30.29741775788738,2455027.4525354845,0.04972296759443711,-0.4795665296451627,32.854348807637294,True,483.6074317465435,11.92813648572588
22.061595792680922,18.49336626095658,0.42647290899565726,4.099310234242275,38.98182968235117,22.06159579625449,2455209.3199135424,0.42402038731762304,-2.1925888068574406,39.40666680283873,True,266.9063091724694,11.92813648572588
22.024734354856225,19.05737418775519,0.3784968699807612,4.619452690928041,0.5932102051259617,,,,,,False,-7.258806079135411,11.92813648572588
0.7943447640372805,0.6203890996657443,0.14572584486372014,3.253493648010515,2.1747420336231884,0.7943447640647489,2455201.1855327613,0.14108363564647056,-2.589873686423978,2.2788640116704153,True,31.637587869273148,11.92813648572588
0.772861541316622,0.14162913245873646,0.14140782296255067,5.067148338404483,0.45543944823022664,,,,,,False,-4.324976318569497,11.92813648572588
2.9613121648754084,0.48409234919280336,0.11530041046255535,1.093195005851358,6.595983423958596,2.96131216445791,2455200.9225407043,0.1768692042778788,1.5815706049509664,6.5337602690084555,True,166.1430370974923,11.92813648572588
7.474657297717953,5.801650745870421,0.19459529527697086,4.4592926168319265,12.116106931892833,7.474657297849442,2455206.474764159,0.18521444932110745,-1.8232226386552837,11.892064954983015,True,259.9946039791431,11.92813648572588
27.46173502032388,23.619288898931487,0.19174620234462275,2.7896306507478403,14.898643607585777,27.46173496686577,2455211.916664739,0.17594027353778563,2.621630963529509,14.792508461169122,True,266.1166173893149,11.92813648572588
10.299033324021078,0.6492169545225303,0.12070085932433891,0.25231590267215676,1.568579149344232,,,,,,False,6.925897761181659,11.92813648572588
2.654981381778865,0.23286421319581946,0.03434492995878212,5.81822475082548,0.44807614142547253,,,,,,False,-7.404766869129958,11.92813648572588
12.28005979342385,1.6889355953528236,0.36015871469357286,5.893213767989345,6.180105850865075,12.280059728250276,2455191.0610974426,0.3233376976345868,-0.3168594326549984,5.729306021914815,True,97.5139373363063,11.92813648572588
26.547200451536803,7.747245901341473,0.08896956313382572,4.267757166637696,19.921395333427945,26.547200470813284,2455199.0656891614,0.10503778705978015,-2.013901631879638,19.769311274677108,True,373.95837469900937,11.92813648572588
3.3301788813113054,2.6455164475886512,0.19461295470641665,3.447787898295392,0.17938140113072334,,,,,,False,-8.192553972579049,11.92813648572588
0.760137335788481,0.03412012444667407,0.17265135589987793,3.0044160310048826,12.358592153386313,0.7601373357687046,2455201.8239702024,0.22656688112908166,3.0673168461161335,12.826126484979536,True,265.22331046341856,11.92813648572588
8.793808072899324,0.4189931075741922,0.22580690446847784,5.446722399151748,34.234032224877396,8.793808072676924,2455196.494832346,0.23213124259012502,-0.8081399446605249,34.28075317947461,True,318.08137069662246,11.92813648572588
33.16684874831423,13.012113991217639,0.4424418304035598,5.135800193693132,0.3786949485049315,,,,,,False,-9.790547439903548,11.92813648572588
5.683592777044832,4.675356676821661,0.4827064244130863,2.0139338076340865,7.4915771460263985,5.683592789306046,2455203.093795163,0.4485495061360935,1.992235373329478,7.346774962961286,True,119.40956357763264,11.92813648572588
0.9005468536295939,0.051272789168115354,0.05761503131762621,1.1997325598280166,3.103149630421123,0.9005468540572894,2455200.5367888417,0.0736683475927791,1.0067469909537847,3.0672115054210836,True,62.49102430742744,11.92813648572588
22.459947720058228,4.6033466791860596,0.6379293210726964,2.1223153891403,0.4337596531374444,,,,,,False,-7.654790916380648,11.92813648572588
10.847094877073033,3.697007163908217,0.5109358798480544,4.759913068274901,27.42118032557488,10.84709487161225,2455200.2902131663,0.5024740766392762,-1.4663847807862918,27.129480595407607,True,150.31831317489127,11.92813648572588
20.11545356386387,11.78573669166993,0.2634582218089551,1.0665870068033725,11.775159548785568,20.1154535605885,2455203.894199167,0.2505763649823256,1.2070687821823407,11.952172903718871,True,251.88483359326221,11.92813648572588
4.4718643815399455,0.1767241396402532,0.2704971327452643,2.607964496677251,64.3721319939143,4.471864381374417,2455201.291547827,0.2722877952890145,2.6078871302937956,64.5217022537805,True,343.62207750586026,11.92813648572588
0.6308525054670949,0.5255918982846255,0.2476539351512647,4.914009418432378,10.977460119111148,0.6308525054419928,2455199.628864537,0.2290238101067947,-1.2247628300490756,10.689762471188446,True,240.2161915506764,11.92813648572588
2.7875558545500545,0.35369597125779845,0.05216939364114533,2.5837910766031524,0.15459020907239968,,,,,,False,-6.0152561846590515,11.92813648572588
45.1273311292563,41.81307442611586,0.1477338007649981,6.009578035841427,2.0084313947188774,45.12733142166963,2455191.0584420967,0.3322539105251312,-0.9629840830119286,2.4225530598578624,True,20.218762567554336,11.92813648572588
7.497822467188648,2.8536164649463798,0.0818477318689722,5.924616234277921,1.8318283776359132,7.497822439894786,2455194.468058955,0.16155123965122603,-0.7246949558751863,1.754845079748191,True,21.46149448570577,11.92813648572588
2.8240890611689435,0.7013605139981236,0.627098467440833,3.134232727754007,34.66490801928414,2.8311492842036645,2455201.4384028516,0.6198039374080959,-3.124292306038961,31.624230837945074,True,84.54386112728957,11.92813648572588
19.564292883597123,9.939071191591296,0.037622368025914614,3.836876622566257,0.6451029669775584,,,,,,False,-5.740680828575705,11.92813648572588
38.667068933010874,25.259759735655205,0.44618465252881956,1.5139393606379823,5.191486926040772,38.667069497458094,2455190.2024672637,0.4291089890037386,1.4073291487864283,4.946869694373156,True,45.58068077728137,11.92813648572588
4.483371373316818,1.2246711328545123,0.02293759037390562,2.0984534136896813,0.4952697667431779,,,,,,False,-6.810149066548547,11.92813648572588
0.861563331841291,0.5725388728134727,0.06464174638189192,0.02215661090225784,0.996422914592359,,,,,,False,2.2781802227870003,11.92813648572588
12.348271858116744,9.146841063676252,0.006745434595180625,0.48490306679093065,96.07559370370645,12.348271858304088,2455204.180005972,0.007251877210319144,0.7350536304962948,96.25532532505673,True,827.448186763246,11.92813648572588
7.399204816072563,2.925606710472968,0.1408329198434163,3.6465382960007764,6.374411491179383,7.399204823220289,2455199.3996877363,0.1575767218662013,-2.8547578354801177,6.167862536545111,True,157.61271860597537,11.92813648572588
